uuid,search_key,naics_code_llm,naics_description,naics_confidence,open_secrets_category,open_secrets_confidence,naics_reasoning,industry_summary,confidence,is_prominent,prominence_reason
77aa600a-1e7f-4b0e-abed-b94e15e21f06,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
fd9a4747-4b22-4abb-a5aa-6ba306e0be62,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
32d0a9d5-e1dd-449f-9e47-7ee76924bc8f,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
734e95dd-a3a3-4811-bd53-25d7ce6c82cf,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
ddaa0df2-5d13-4214-b418-3e0707fab2c1,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
750bd34b-5c68-45b7-90f4-4d577a6aaaa4,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
3b9f483f-7a2a-4510-8f28-6caf70ab9d32,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
e7a79471-a530-44e3-809f-09eab5a7f68e,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
e9ecaeb6-9ee3-416b-ae65-f619e5b479cd,DUBLIN BUICK GMC|||,80,Other Industries,high,Automotive,high,The entity is a Buick and GMC car dealership that sells new and used vehicles and offers automotive services.,"A Buick and GMC car dealership that sells new and used vehicles, including trucks, and offers automotive services such as financing and maintenance.",high,,
3b070ffa-3dd1-4bbf-9458-9fba2bdf495d,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
6b2493a6-0239-471c-8838-4a8c544f5af2,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
a2744c36-f14d-46d6-b908-3ce31dbdd1ee,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
972e6365-4198-498c-a318-8937462d29ee,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
7b5a6829-f61a-4d0b-ae8f-73cfb5993b1c,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
612d0a11-1fee-4912-845f-dce3051ef212,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
67300bd1-4c3c-4258-bd97-754071c54845,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
71c8b07d-3559-40fe-800d-471b1c9c8abb,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
01e546b5-ddd2-4da5-bed0-59f167927039,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
55c342e6-cd9b-4eb6-b50e-b46b512821ca,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
9fbed062-d916-4a34-9d1f-936fbbe65cad,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
018af3a9-67f4-4934-9166-7acf8b22b99f,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
ed7c803e-4644-46f6-8822-388a86cda141,DUBLIN HONDA|||,80,Other Industries,high,Automotive,high,The entity is an automobile dealership that sells new and used Honda vehicles and offers vehicle maintenance.,"Dublin Honda is an automobile dealership that sells new and used Honda vehicles, offers vehicle maintenance and parts, and provides financing options in Dublin, CA.",high,,
917ecd3d-1671-4191-b09b-8ecd590ead34,FLETCHER JONES MOTOR CARS|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services.,Fletcher Jones Motor Cars is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services such as maintenance and repairs.,high,,
be0d472c-6350-4ca6-a5ea-8bfea3726e5c,FLETCHER JONES MOTOR CARS|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services.,Fletcher Jones Motor Cars is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services such as maintenance and repairs.,high,,
c251dc56-7a3e-4748-8850-ba5ac293a75d,FLETCHER JONES MOTOR CARS|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services.,Fletcher Jones Motor Cars is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services such as maintenance and repairs.,high,,
4426c237-e5be-450e-9619-8ffad6b1949f,FLETCHER JONES MOTOR CARS|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services.,Fletcher Jones Motor Cars is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services such as maintenance and repairs.,high,,
152fc2d7-2a22-4e3a-a13c-8eec444bc040,FLETCHER JONES MOTOR CARS|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services.,Fletcher Jones Motor Cars is an automotive dealership that sells new and pre-owned Mercedes-Benz vehicles and provides related services such as maintenance and repairs.,high,,
